Iteration	Y	var_1	var_2
491.0	6931.758246217175	4.669257449315301	0.27252135363939833
492.0	6889.502847334884	4.467309571181248	0.30428938697647134
493.0	7209.915498467885	4.427381737242974	0.17631273640928685
494.0	7040.329128380143	4.500254209375645	0.409508411071089
495.0	6950.708708480545	4.192979001851693	0.3983745864531596
496.0	7072.289297213639	3.9310602401275956	0.4855209487386736
497.0	7304.626918395463	4.098582862653205	0.5684529069960167
498.0	6796.7797561195275	3.995770362212625	0.32119414459879714
499.0	9912.764276669155	4.976294750333107	2.3642164972835316
500.0	6780.44226607046	3.8298951007965485	0.2452360200775226
501.0	6764.113602651407	3.6005414451400757	0.2287522773242639
502.0	10691.254441113471	5.672298884626945	3.541029045759958
503.0	8369.38873306357	3.584406241350096	0.0968203780550199
504.0	6725.141605491365	3.6434197045106176	0.3322317633023796
505.0	11413.298893617546	6.785116191808071	5.003803410587301
506.0	6750.671342923741	3.4812338708134556	0.3798059944487786
507.0	7123.383927436847	2.8713658647517146	0.6294145163986189
508.0	7516.2836033401945	2.434607763786347	0.8878738181498805
509.0	7830.864941434175	2.8550747838383264	1.002619046672764
510.0	6579.218744015949	2.29605781530835	0.43881402978457806
511.0	6528.455386772956	2.1373354585496354	0.4273308983826279
512.0	6721.760756796518	2.1534824774830628	0.5205581930811496
513.0	6367.240703902789	2.1414122798697623	0.31025927449526686
514.0	6520.054682227402	2.0301352949793277	0.1983219670425332
515.0	6423.379934634987	2.2084603799299045	0.23600231430799923
516.0	6427.8894746908145	1.634731831950697	0.3916371409160506
517.0	11823.196043407068	9.132601068673026	4.558442661146411
518.0	6344.193314692986	1.4420118376862916	0.3014431456582651
519.0	6534.9079269217555	1.3569982502048799	0.42166052877780824
520.0	6409.909052988772	1.5351546874303084	0.21743014354300655
521.0	6646.358933627142	1.2706658088802918	0.1768593620068033
522.0	7665.660710957584	0.6382236499292697	0.42484610757411156
523.0	8146.029780492144	0.9175829011533678	1.1290359275136768
524.0	8352.716783825084	1.8131961200593383	1.7175251446624649
525.0	8974.007848512952	2.6490840951848957	2.222703591482608
526.0	8831.8092452957	1.4012410551642338	2.6247595775965586
527.0	87571.79111615688	0.001	1.1264040324734217
528.0	9082.606034799814	1.9617109150875678	3.04019495074058
529.0	9555.778704192355	3.551565673431572	2.615535894145211
530.0	10056.912954172596	3.5730311226511375	3.9484271591113
531.0	9257.276566066244	1.4895317817632012	4.172049312102903
532.0	9695.574723478716	2.4087203206184857	4.787249677581477
533.0	9443.803743584762	1.2606088997456355	5.340383644787764
534.0	9773.651038242353	2.1818771497041185	6.155009413790371
535.0	10378.897500170717	3.5434222922648706	5.6410600595456195
536.0	10364.591596681788	3.1336223727142376	7.23341942309169
537.0	7854.633816857102	1.0746683180657102	1.0598583105739638
538.0	8360.40359339914	1.2798923805023286	1.7076000829541327
539.0	11018.541279462077	4.667109624499943	6.853460141372148
540.0	6440.895452014513	2.5396864652423923	0.28429712377373406
541.0	9776.777666840018	0.9431760630753966	6.6314449793443755
542.0	11759.177443360482	6.662747774146807	7.471399374632429
543.0	10219.714915729932	4.4478332338411235	3.3581010101609317
544.0	7025.966383141944	0.7974353415479696	0.35998031401192554
545.0	16282.653787435482	83.73652871817775	62.132897196725814
546.0	9710.068560980677	1.7534409194240093	7.564054432525597
547.0	11299.672477509417	0.5169267556307583	7.905009461513335
548.0	10169.446979812124	2.5593168959171133	8.631746974326386
549.0	33054.166694989566	0.05983415184952049	5.57005388068271
550.0	9486.493828947932	1.7394628285562783	5.2822132009630804
551.0	12132.88200825848	6.97688900228101	11.172474742668044
552.0	10875.133157671005	3.9554758650862105	8.618733756430055
553.0	10772.824398200522	4.785115883572709	4.934377479435942
554.0	15085.161991187922	83.02841438170556	8.72260970808253
555.0	6516.974778921504	2.8285708876713547	0.3173355352331471
556.0	6337.40876076671	1.8287113327410143	0.32202970571001394
557.0	11897.78049415997	11.881080144942565	3.55172817531608
558.0	9145.844983772298	4.026567733737603	1.763416128018592
559.0	16064.351065361303	79.21104365170177	34.75216374929477
560.0	10532.522518629256	3.093799706068641	10.0058298983229
561.0	15463.851127430225	58.358673604308585	17.127515123620633
562.0	9580.637499904904	1.534317743399177	6.691917817111383
563.0	11257.39566372947	4.573249368338082	10.385762736093003
564.0	15491.761918554846	40.19148902361686	36.515768778582746
565.0	9519.41001042769	2.4256060219032	3.89127293559847
566.0	15835.4614171614	46.314414194334795	81.14696431348828
567.0	15968.872589202121	65.25161979740577	39.527932496302675
568.0	10809.395809899957	3.4774408001757764	11.733273710330783
569.0	12049.658143447574	6.139677524568453	15.636520252551168
570.0	9744.502058799822	1.5453999210375957	9.295624814839217
571.0	15019.728457922727	23.848863081130286	86.68780069910548
572.0	14706.092799677865	29.221364893230696	15.411323002223032
573.0	15103.717520081867	28.230791379937056	40.808239748865546
574.0	15760.056987741167	99.2914669314852	15.939466041320705
575.0	16164.233451328733	99.5215784795373	31.315753595816233
576.0	15550.210888059672	35.30932218576096	89.94983324516117
577.0	15692.068621537695	41.41832989653224	70.2156912105024
578.0	16243.00793834494	72.3620934880275	86.25117105276088
579.0	13374.08756424165	0.3553295879536989	29.31666861378571
580.0	15454.319905361515	43.993803955793815	26.262690200552225
581.0	11440.17579745378	4.763447244748908	12.661522958904193
582.0	10688.380976841156	3.135515024356257	13.46355782943529
583.0	10916.702896693405	3.489072341795954	14.952541828372208
584.0	10089.564433508345	1.995294652752452	14.611402461128854
585.0	8711.989559561749	1.8304827157904286	2.2654067737529395
586.0	10158.846612395682	2.0800419136854504	15.879972400671907
587.0	15747.141347867644	49.00167820174716	43.18874855593971
588.0	10107.765263025067	0.9196794587371696	15.366609941965987
589.0	10065.72950034602	0.9703818205738971	16.683028922734913
590.0	10198.796385485119	2.1084653172004413	17.317466544161764
591.0	10063.618881951865	0.9891937831498755	18.044062929994006
592.0	10205.990524066547	2.0833114883161725	18.721568403446042
593.0	10150.532803670609	0.925608596239985	19.396761566037345
594.0	12489.108417366037	7.224486317547305	20.278230925226033
595.0	8736.570126945908	3.0777615686879027	1.6821662706525795
596.0	10191.544798069588	2.022396549163938	20.13853568314783
597.0	10260.323884172032	0.861348631550559	20.787963150041577
598.0	10194.85337713861	1.9993248596662032	21.540190511652884
599.0	10875.334478460274	3.2110454905585337	20.92740948877575
600.0	10362.30418933275	0.8138891512761295	22.222305021365496
601.0	16262.195317949014	87.45752958874185	51.324182617017705
602.0	10231.546620912575	2.042983096247933	22.928733021699692
603.0	10917.030063046408	3.2524665190048543	22.48145966779303
604.0	10237.348985185865	0.8892412337955654	23.681251727056548
605.0	10263.130497918879	2.0788998306563973	24.317898663648997
606.0	10161.951357972981	0.9527575505017307	25.06597629326631
607.0	10275.233410953493	2.0808021532354974	25.728529506711777
608.0	10978.954533434622	3.3171518809720273	25.04291638164535
609.0	7549.009204554163	2.5226489335168343	0.11706373447859239
610.0	10934.439699780643	3.362569654171372	19.25648677647548
611.0	10258.992847833717	0.8859655533447548	26.398012544825562
612.0	10292.081725287302	2.0938350666572707	27.095675410465415
613.0	11013.153516544482	3.3533317026934797	26.677769315960287
614.0	92943.7219502844	0.001	24.47427180293347
615.0	10005.304434083411	1.1616383182867807	23.532767385007062
616.0	11684.146606608094	4.739736716071673	25.569223499556635
617.0	92743.18713509323	0.001	17.385803485776748
618.0	9912.145391127817	1.2489064090647148	16.56453447548346
619.0	11504.009380618772	4.378959232807502	23.850036528022304
620.0	12362.867585157272	6.62116785627855	23.840003266754195
621.0	9929.803679445844	1.279178711280796	18.138244209016108
622.0	9999.703804074561	1.2267067734138817	25.160094178664526
623.0	11528.285437387865	5.5246010547416216	8.89536831117703
624.0	9952.63191027737	1.9820568309283428	10.25467238474834
625.0	10882.313722928933	3.095295401212323	28.43042129772299
626.0	11672.436672839869	4.656309199004236	28.27640171985087
627.0	10551.633516592414	2.554569517125928	26.22875309767493
628.0	10768.689986757818	3.1555937341944715	16.274130532626316
629.0	10829.706146347815	3.2103367833551104	17.910563090052158
630.0	10084.058371369325	1.0548292841362568	27.556687014779506
631.0	11131.230802354741	3.5248306312686246	30.02375462373198
632.0	11910.551076210591	5.176182003150964	30.48677432633378
633.0	11677.411246170977	4.84600066613822	21.26795632746946
634.0	10903.551374356719	3.0957198898115137	31.71865208424053
635.0	11532.461369177772	4.282625735476709	32.71443084463879
636.0	11513.097794628868	14.274113076094427	2.4317844540177287
637.0	10463.337142793696	2.333807767439303	33.08767487077382
638.0	10073.960700895948	1.5677408832191588	32.02778485207984
639.0	10174.461523046055	0.9762061323332748	33.080584313217344
640.0	10067.8283908573	1.5164315097210614	34.27329758205554
641.0	14457.532017952191	0.2989553581089558	34.272477120366354
642.0	10615.179449547688	2.5791089974577157	34.49715802498761
643.0	10244.967471180838	1.925484215548025	35.63147008466327
644.0	10949.144080471446	3.136849725452625	36.0615844373369
645.0	13052.737942246746	0.3774460420123196	31.96274182676852
646.0	10233.731530770538	1.8939534276883516	36.9847156708583
647.0	10853.764071190188	2.9596604681955276	37.69532163868215
648.0	10085.068431930213	1.5290310831793472	38.25581242670749
649.0	11698.282427832886	4.587924867414952	37.108033852050745
650.0	11562.143969775321	4.3204531210807975	34.74625896314638
651.0	11594.980522141146	4.8107941808864565	17.416424066553468
652.0	10846.122305157385	0.6685877820805298	37.41383246572813
653.0	10523.329241893998	2.3935440577705878	39.17420339632756
654.0	10170.175262989149	1.000839297104704	39.388720179891834
655.0	10132.933819597201	0.888932628776276	14.218458552327084
656.0	10189.287387476144	1.8847710366707837	28.32803020774941
657.0	12318.904514905307	6.209662730055652	33.709270744023776
658.0	11373.570848978849	3.894981489094338	39.128152240977386
659.0	10171.683641483814	1.74204973516637	40.40766033963076
660.0	10876.314072910865	2.979576634939594	40.596770885726094
661.0	10357.929338987698	2.096347939519743	41.600058301731025
662.0	12249.230971460867	5.929201217001257	38.77580716607
663.0	12500.351501444386	11.146794140980592	6.129088042253339
664.0	12384.984511286566	6.571999240088891	27.116193492053622
665.0	16053.029831937562	56.813722528871104	92.67822968059562
666.0	16374.93913273753	92.57575024962524	69.65029890705519
667.0	11422.347825557892	0.552011889335922	40.652483985050836
668.0	14436.4502510655	18.357439459437984	36.312718786663595
669.0	9086.512327176242	1.37168676679745	3.405190796997407
670.0	11737.821510458523	5.070319737207925	19.255609846800933
671.0	9704.947460824464	1.5640247883254326	8.424143165872689
672.0	10332.163601471842	2.125969779700475	30.811359598688167
673.0	8361.71069086351	2.470328117518532	1.516426639657725
674.0	11801.703448208951	0.46341971534652443	9.427927034072464
675.0	15004.315369163824	24.12976262593866	69.85688521438917
676.0	15290.50267216295	31.216324133461214	50.67715585406189
677.0	16152.494017320001	66.81851154053633	74.01477225082832
678.0	11091.476497878079	3.3470604478379204	42.06238006828255
679.0	15765.052172766373	45.58524252041298	61.111936293174786
680.0	45635.281556405396	0.03039974652630149	38.663000083959
681.0	11990.621498541652	8.18759445192963	6.304777162695944
682.0	10003.869121768717	1.8747866524840322	13.430091816471641
683.0	10412.581355660102	2.2790565729807426	29.533375072391234
684.0	10223.74161737545	0.9425742769698856	36.83847149169406
685.0	15805.977304222011	63.58990463415514	27.727906604198072
686.0	10400.147680366692	2.41424300389709	19.378760299186467
687.0	12303.371327844538	8.235558443393463	8.945753153363643
688.0	15608.283026644589	36.637345853483865	99.68978163851436
689.0	10063.981385895637	1.4226297207973786	39.57290308520826
690.0	15244.915282138378	73.47179288539957	10.819919561266103
691.0	16420.505028239866	91.91812551584603	90.49328603699088
692.0	9516.026086879148	2.908789207503291	3.1495542177246705
693.0	9995.046287721596	1.4266328657624847	24.2573570721072
694.0	15792.333171441534	82.03556023757696	19.522192853575095
695.0	12515.109874223634	14.120145588315753	4.572245283368754
696.0	10370.842204052633	2.139227833130492	38.04680228322788
697.0	14536.407664161437	36.99754464087926	9.22067621092198
698.0	16070.94941618162	66.24320590531465	53.28635105906708
699.0	16351.118810282705	85.12519991099548	81.65651566992695
700.0	12930.323329958763	7.804996539201177	70.54612402945641
701.0	10236.971849338115	2.4508693929316276	11.238140570287507
702.0	16150.836477109284	90.48754872595647	34.7057898923814
703.0	11273.86024970606	5.704328393892517	5.973943262650866
704.0	14506.90505369897	17.12821426756551	99.5097387496041
705.0	14610.039634180166	57.30690163255122	7.14208972623282
706.0	10283.660207967847	2.459396900245769	12.460661506301776
707.0	10749.694118225992	2.9338655903035145	23.622766887711236
708.0	9248.264772216482	0.630120574502138	0.07337563235587408
709.0	15162.559348815616	36.100475824219856	22.093025675031047
710.0	14430.943381140703	20.485755452255862	22.353289474432227
711.0	16296.074560319506	75.35420375149641	99.14802136447041
712.0	16341.791714461127	98.80202057085312	51.85650980954878
713.0	15496.914953213744	91.28245775595373	12.322306934798107
714.0	12057.384920239328	6.380105241881143	13.466875995225653
715.0	15987.352612979128	57.82574594525967	60.23870995604107
716.0	14238.938805543718	14.850807976941343	86.76374891404411
717.0	10881.995169135813	12.019360211970616	1.9600781249849903
718.0	10436.735410386893	2.599220212756965	15.329618662399263
719.0	16179.910288069443	84.7982317948141	42.03131996686832
720.0	11289.02066061831	8.861542857417557	3.2003395390045055
721.0	11430.324173814732	4.512663492504099	15.831253611407089
722.0	10487.364051079536	79.89285305859647	0.865373739464787
723.0	33220.14849879681	79.02368416004578	0.001
724.0	11491.916581839088	80.3478822110469	1.3178947875378444
725.0	11641.576587698084	4.427978963810613	40.91475910637563
726.0	16027.81692405258	57.473749215929054	75.12762393841489
727.0	16406.72761655479	88.02165732396553	99.25004355773176
728.0	8503.20025641383	9.383911056384001	0.6862379769201805
729.0	92869.89684339803	0.001	21.318548410505727
730.0	12689.73154510495	8.832871671935386	13.109561461270488
731.0	10037.087179102555	1.076080612276985	22.396863625444215
732.0	12208.124476919656	5.8588286992702665	35.84188116267626
733.0	12696.709304045316	6.945454720041273	82.7869275586257
734.0	11632.97695307647	38.80670173765453	1.6319218959996875
735.0	13129.193882542702	39.40726973008271	3.308408318456929
736.0	27721.156416536036	38.242124850909015	0.0031566016358416087
737.0	11417.121112664316	4.588820426972926	14.146811955665845
738.0	10006.928104109074	1.1034519950197048	20.682898737727108
739.0	12546.083158750916	7.014992111976434	29.62282357570863
740.0	16187.417575991965	75.09265294662752	57.70831568551319
741.0	12231.153214985708	6.530358181285102	17.819997434053302
742.0	14868.101229644115	22.492678233729812	58.522016665590655
743.0	13333.593044628433	9.995931260456315	37.19389106892751
744.0	15244.257971034664	65.43806797374685	11.710490555772278
745.0	16229.96410302557	76.04588454541897	66.53372438777058
746.0	11876.730460122775	18.123697013816987	2.5287016172486183
747.0	11632.635444488742	5.388852922586726	11.439413022377382
748.0	7307.862364137348	6.329352237879611	0.3678079379973035
749.0	10092.573789604776	2.326739067968184	9.472772315714256
750.0	15925.21274790152	71.59831889928296	29.588424335711743
751.0	15586.915945000306	53.351052149521166	23.849482643625496
752.0	10113.199332780405	1.6598860869116068	33.48651359896636
753.0	16466.212172750995	99.71664194020194	87.52659148277284
754.0	11789.426403970012	4.5889938896451445	72.71495557074797
755.0	9835.507185501565	5.694898807370586	1.9828019555693581
756.0	16331.61458398429	92.61401855729433	57.887005111958
757.0	9970.096490697417	1.395592804326786	21.71691348352645
758.0	15976.946085381232	53.039398938992136	85.47744071144207
759.0	16071.133562624376	73.4857431723551	40.920128594431176
760.0	9692.368194925353	1.0748493727239168	7.237141222711056
761.0	15435.582378187632	36.400551434024564	43.43423471464196
762.0	16431.311734233954	99.59016069774403	73.26858140649516
763.0	20450.6677171961	6.22830975888789	0.0092401106911533
764.0	16165.561347614153	65.05690974005867	90.10978486676095
765.0	13166.989567891173	17.620389357374105	5.942203386999182
766.0	6426.14221211134	1.91115894549238	0.38633209826395126
767.0	15011.837668535363	23.962641313418743	78.10582257045935
768.0	8954.271929626375	4.730597365835433	1.386693783250792
769.0	10063.740577738381	1.6247441057246994	26.459215488352832
770.0	12468.191456971292	6.288113686016822	73.05274279062932
771.0	15799.246794697381	48.92562214694803	52.38874795413441
772.0	15896.073190592619	57.68255840491153	43.22435538305649
773.0	15978.288572761834	51.8071871792819	99.94553657383976
774.0	7619.879781609874	6.365080561819638	0.5065883253350698
775.0	11201.059594689741	4.861272853698675	7.904185267263391
776.0	6371.85639944052	1.336444548978839	0.29885011537735096
777.0	10050.538001740355	1.3696706314111349	37.468448316055316
778.0	10645.40083058392	87.5959392469178	0.914778973899127
779.0	8392.80577341603	15.623678626029813	0.46246306080002647
780.0	9622.768890321653	6.803724318059478	1.5224666656151464
781.0	12573.757697089812	87.23913051274582	2.050375123603934
782.0	14175.45741029346	22.7842486470167	11.504965922602242
783.0	15616.026605193865	37.78534189934819	81.9948228544512
784.0	33253.78968112045	88.30824101339304	0.001
785.0	11860.456407623893	10.450808824795713	3.9653031416000872
786.0	14997.06901782304	50.573752922001674	11.072433365614529
787.0	11008.670204141186	86.94730052977583	1.0672807357291938
788.0	16317.321645809368	84.2189165373996	71.34462152920838
789.0	15569.9063933667	38.45984754517147	57.70245314767252
790.0	6316.716344362815	1.6985904304802686	0.28894069314306975
791.0	11745.582533210994	4.641124244866982	42.50069622667715
792.0	16017.610575077675	98.7340527218315	23.61031702439905
793.0	11546.353696157823	13.02407386945261	2.64743898214955
794.0	15433.849090698943	33.242990671420046	69.02502045978478
795.0	10460.600022678507	2.4590406616554907	22.29827846864517
796.0	9939.443659396036	1.6212968881822991	15.21994864799653
797.0	12679.230645980277	8.310347250607593	16.191623055613647
798.0	15932.80793448317	78.91298165573163	26.072328372799287
799.0	15250.683544154337	32.995383016876914	34.78873389446574
800.0	11080.808409357845	3.392644204929062	33.62914625720284
801.0	14750.436787261835	19.922288859740682	92.6642973575677
802.0	9723.780960916038	4.257096896267871	2.4416125073744497
803.0	11473.907716782112	7.798529479655304	4.271825573010856
804.0	11790.391036494828	5.071824183427765	22.652099076626534
805.0	14439.98237160421	16.935674052936946	69.17639732406093
806.0	7291.265383371231	0.9082924155607851	0.5917864189335071
807.0	10113.551894388185	3.2858421375482103	4.770140858556435
808.0	10042.77438799157	1.0195840558021583	18.635332101946993
809.0	16072.837033518917	61.78689950207719	68.64041206832052
810.0	15847.362802301948	47.70111942327732	73.29214982152826
811.0	14120.31330038597	30.148592732232274	7.617282070721901
812.0	15750.361889953449	42.18143628942826	88.17834449271147
813.0	14680.486266413714	20.82369172603442	42.78025854701421
814.0	12157.876168436476	5.7889443491425405	31.969806722686243
815.0	10218.415125721775	3.017984706584398	6.368406981614269
816.0	14379.059066007407	18.584631002574998	28.558585991828398
817.0	14927.60941186192	25.739394391013843	34.48998234829032
818.0	12973.142574830368	8.239428326877551	44.048892915427835
819.0	15654.070337232151	47.52793454063308	35.60519104450818
820.0	15374.071639126863	30.87102410349848	84.784140692438
821.0	12865.481765546927	7.4796563069343405	90.66678394054296
822.0	13460.783814862347	42.86650989176929	3.8377756264196994
823.0	15275.972394014343	28.402916360589764	92.49622314797595
824.0	16035.609622581109	66.43317358825453	46.58445009777189
825.0	16052.790856826512	85.06614956934959	30.228141281558955
826.0	16182.68544981874	67.93983925474251	81.00878729001951
827.0	16311.601451299903	79.47749122163995	85.70340273624936
828.0	10058.543172572368	1.288548587915629	41.29728951740634
829.0	11234.442305234543	3.5987261614328387	43.539432620053525
830.0	16228.8573575742	80.96759827567276	54.973042535037145
831.0	11031.485742201156	6.674231256987912	3.7196358134722467
832.0	6656.031094550459	3.1142828419944846	0.3766722901826196
833.0	16106.30364820333	59.66496457481711	98.95145623955885
834.0	13095.5048793469	9.011601438868087	33.14132068557101
835.0	16260.21676595038	72.7864234677742	93.18795393575815
836.0	6564.9846723233895	2.6230757116827736	0.39292381033919144
837.0	16249.551636358858	99.91439551119797	38.36388557098434
838.0	15358.562275614058	38.0631136808985	29.879661655381376
839.0	15656.44290609549	63.86179175271053	20.757159522275742
840.0	13630.987650713992	12.948270980873161	20.42704977669347
841.0	15868.366170653968	61.08458218199809	34.68638449974786
842.0	16376.401380612768	90.0843357798339	76.41150582527995
843.0	10817.042173800482	4.480179579731938	5.871527010063619
844.0	15390.622676736573	50.923900817476834	18.199224345682058
845.0	15637.057068773489	38.91669726090455	75.947864138417
846.0	12672.762903112984	37.78671523657458	2.657348929898824
847.0	15844.613967065008	93.07345886120532	18.833932046322527
848.0	10029.768760292203	1.2254146984529974	30.715923714333595
849.0	10452.082014483682	2.322599569412075	32.13055375707943
850.0	10568.439587029265	2.450228984895885	42.71821615566891
851.0	12875.17767401688	10.904529433103722	9.609342479681095
852.0	11145.266822426223	3.308404615787661	87.48378658206944
853.0	8836.328346163571	56.832363389291636	0.329356796767447
854.0	33104.242468079254	57.433710522920215	0.001
855.0	49752.103308412734	0.023715174233197595	36.30648558686331
856.0	15618.971400381728	42.87273401739163	44.02441367070494
857.0	9170.376098000917	56.588195726843296	0.4626810716264192
858.0	10075.153668145751	2.4878599758569586	7.79955925885333
859.0	12412.66964081131	9.491892861754614	7.439051674283201
860.0	9506.338717813567	1.5215118902848395	5.918850795282243
861.0	13068.776725080601	8.239870271088	87.02016377719798
862.0	10726.041025493227	2.8346942717550316	27.58634263679802
863.0	11233.464419555998	3.493231318919102	71.77785289322502
864.0	12551.504498130915	79.42648030776115	2.0637643811497313
865.0	13294.78231302963	9.218727040969101	79.06482769809789
866.0	16197.900711885015	81.76404731292732	48.05656325211174
867.0	15876.906831020166	51.65196409569859	58.25770705536239
868.0	11311.459933231594	4.072984491783704	20.169984030700526
869.0	10273.990108688897	9.584543693742669	1.6727975199054126
870.0	14984.050443219036	36.51140106777991	15.99561250375687
871.0	10706.782250155644	3.3509021342626704	10.839876259704127
872.0	10419.889558856661	2.235875772017987	36.27314159437305
873.0	14794.957838132035	26.811174572914865	21.704914608941515
874.0	15956.624050588518	52.60891578771632	79.30870107190987
875.0	11630.808318541585	4.588750733652342	26.95118814070267
876.0	15628.381881830226	39.70091702306466	64.29861664714169
877.0	14782.742719773345	21.034512936558624	64.26857527696026
878.0	92605.75517499003	0.001	14.417427635365117
879.0	9912.040497101107	1.1205781402177726	14.189202262287656
880.0	12814.1771304621	7.714095200540474	39.70085234619141
881.0	12439.201668709278	6.22425983830179	68.65668024419135
882.0	9178.588328765256	80.99672612604277	0.42469244152996016
883.0	10457.07141903485	2.6776682736771544	14.292386485077659
884.0	8907.72961502017	81.74678321208704	0.24475552886031077
885.0	11019.447660798616	5.749083464207215	4.575337932638316
886.0	10615.819367620243	2.7692577688752467	20.186866468944558
887.0	10503.026283747064	81.63873209498418	0.8685982942611293
888.0	33233.5555084739	82.49788386543209	0.001
889.0	11743.347317994185	5.904002610197182	10.143250478942573
890.0	10063.287607919438	1.5641905264504476	29.99354635026316
891.0	11448.41898167964	4.1275862601366855	31.2400774508922
892.0	9898.961158177404	1.6629640834703676	12.74041125286066
893.0	9929.194425198917	1.140997576124779	15.712020648922435
894.0	10010.431757163227	1.6476492324370982	19.394290984110313
895.0	8890.46292758195	42.169046037411256	0.4079720420417418
896.0	14759.030825003916	92.63439904337032	6.4772226431754145
897.0	10767.896867927348	3.891853484396991	7.643316154587214
898.0	8718.282896937266	41.501761507576994	0.3354213309667388
899.0	13047.529846117148	8.27117982758683	67.16738655493535
900.0	10095.896535483278	1.6228037652029612	32.71680902586892
901.0	12251.008187603766	6.218916546814378	25.461177013691238
902.0	10225.669686069241	41.7338958605305	0.8726251518601813
903.0	32943.86017370413	40.90598676451652	0.001
904.0	10176.007328761856	1.762259640732013	38.819382235794144
905.0	15707.655055483221	40.220374480235286	94.18503409091534
906.0	9932.926198077294	1.4752391143120938	17.278140360942764
907.0	26640.621952971636	0.09415667071852118	27.45404717253541
908.0	10062.135006965273	1.1841080879421635	37.048709882444925
909.0	11164.147719035207	3.462021575526496	44.82962869327751
910.0	12841.354958352325	8.261158248178353	25.353288783713445
911.0	6412.625546820072	2.3824715441891686	0.3105035773264805
912.0	11301.914727045354	3.613852562243628	73.72087687927694
913.0	10663.14670271827	2.6534676164655853	35.33403423395077
914.0	9785.139408832929	1.1777054203625863	10.234801726734961
915.0	10045.845213537486	1.5500487960285807	27.577165647387922
916.0	12656.683656968347	6.781123469120332	94.2132879765811
917.0	8892.378262216325	81.45546933860314	0.27096666788507157
918.0	13188.019791645454	8.879513484373936	62.96624406859328
919.0	15354.638902408518	98.66115840222649	10.247239888165627
920.0	12755.776876150481	8.08970401595081	22.311719961799028
921.0	15789.08439969365	42.999435799937466	99.99224113404445
922.0	15787.02097229562	53.17320942218745	38.56958401041205
923.0	9826.015244010618	1.593019103599799	11.045105486410659
924.0	16409.3213319131	99.10567134898608	67.11635290663675
925.0	10127.208905227786	0.9893501736979522	25.689769589105488
926.0	16335.82607582449	89.5344548919768	64.40603055302671
927.0	15807.16957401233	46.580313492767296	67.33123858709574
928.0	10455.041644375502	4.381750922029559	4.2047359016932
929.0	15016.027091042713	25.69316393633236	47.56076037592132
930.0	8381.028034666151	3.5659663952991036	1.219519760564525
931.0	15599.133837959072	77.17376500894441	15.6648344415764
932.0	12561.152112029833	6.543412470515228	77.78314088318841
933.0	8798.879765334797	41.75484919352844	0.3731533388068441
934.0	15162.376255447205	27.811294329372164	56.06669452830835
935.0	10650.41411652909	2.914707732100858	17.07711646786349
936.0	16207.291025110644	72.29914399583193	71.47176074088468
937.0	14623.67753881557	18.60548008734055	82.37322275339568
938.0	15562.195932078212	70.11954013314983	16.240942936643833
939.0	10581.949215848153	3.2773555465567368	9.17253594718299
940.0	14346.816912901944	21.487258099728482	16.60383481579143
941.0	12532.414935815572	6.795537647870988	37.264180246444816
942.0	16065.55283938064	63.676144662710556	59.280764103042834
943.0	8681.344426362319	42.78401293439183	0.29824349190557686
944.0	10119.487490472902	42.72526680387845	0.8270542980321394
945.0	15983.54969877752	69.97457009259949	35.48134740357194
946.0	11937.612915672686	6.801679846568201	8.959125574006475
947.0	14682.45959300558	44.22089661732754	9.050236419520672
948.0	16100.064403345745	93.41632265689952	29.5153448986718
949.0	9463.080020576846	6.107554653207848	1.5150633196051135
950.0	10268.827185689617	2.3953757425468516	13.162521944243794
951.0	11180.961678998681	3.9231044351214734	16.919937448119917
952.0	16368.039503599313	85.68153918661561	87.57199884040762
953.0	9965.280385883187	2.7249550369087516	5.525138510657072
954.0	16397.680339813833	90.5182127563812	84.10526571638286
955.0	12548.27829357625	8.733125878019099	10.796314072022982
956.0	15596.64326531427	85.34586611682377	14.436807177383324
957.0	12537.511941153767	17.313823515191697	3.8299772989471594
958.0	14001.88171166589	14.475947234846405	32.72774556823193
959.0	15257.744223607442	41.3149978027839	20.23422691039949
960.0	12015.574069483671	5.745386913932451	20.37852593498956
961.0	10048.75882780902	1.5318347144226805	29.060841688792813
962.0	10075.369429958124	1.445693990605092	42.22587813126573
963.0	10462.7889381663	6.011828608256363	2.796788305010101
964.0	11688.233632347961	0.5129567125074194	41.83889881503344
965.0	14432.255718924285	76.5771531820576	5.534872193209159
966.0	11418.193202171871	3.9920143645426993	38.06614477663158
967.0	12815.55297496987	7.474384443057097	59.353066618421806
968.0	15619.229185987117	49.73075580716168	29.20580500599997
969.0	11186.375877903552	11.117251745687675	2.4437692105737403
970.0	16238.87763482585	88.80531086152217	45.914331561649355
971.0	10458.119232227002	7.63334980063012	2.2065914022626907
972.0	11154.299971306276	3.497448048401541	36.935858452650024
973.0	16361.901409579194	82.36009064737131	99.90547450892267
974.0	16266.61199839924	75.61620936375161	81.65839673983199
975.0	13075.927007818354	28.110539749117233	3.797889212506439
976.0	15906.811253397753	48.96333209611864	89.33688288028372
977.0	13838.232729845067	12.138722974393417	72.77492092129366
978.0	11563.46174673562	4.39656066045457	29.397300205763827
979.0	16470.36536183076	98.72960050559617	92.93815419394444
980.0	16131.167712286573	79.42559209157697	41.489745121237355
981.0	15723.399267374336	57.75604246294344	27.4515351335165
982.0	12761.094161602574	8.402654426230688	18.526089376832772
